,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
81,0.12730473,0.15529588,0.23993744,0.039805915,0.09985157,-0.016022407,-0.1409719,0.11572853,0.06733811,-0.08530767,0.07141711,-0.15252587,0.05886709,0.011162901,-0.06046683,-0.0750516,-0.20043384,-0.0016706705,-0.037650112,-0.10154492,0.066174835,0.053948745,-0.015063144,0.025667202,0.050073683,-0.072538376,-0.022866104,-0.06425904,-0.005605181,-0.003121835,0.0054141185,0.041509196,0.07461505,0.030313587,-0.0015152645,0.01822473,0.015514198,-0.030108437,0.0038711193,0.004969973,0.05716043,0.020340286,0.03724734,-0.029147524,-0.05844076,-0.0051595923,0.014761396,-0.0274728,-0.014243814,0.05654534,-0.002042517,0.04139561,0.0007273603,-0.025458785,-0.010430958,-0.009004138,0.03661097,0.052021474,-0.021220643,-0.010622572,-0.0069821347,0.016102053,-0.030254126,-0.043401614,0.018173095,-0.03134901,0.032574654,-0.012628509,-0.041736186,-0.022721611,-0.0037012375,-0.047436252,-0.020590201,0.002041175,0.01599201,0.015224561,-0.0017820704,0.010439169,-0.0054828413,0.025356535,-0.024416063,0.6557958,0.018034272,0.021932669,-0.014573807,-0.004422771,-0.035243493,0.008797029,-0.0048578926,0.017877936,0.045843653,0.0033483324,-0.009887408,-0.024406044,-0.00089970295,-0.0054275873,0.01016934,0.018909901,-0.03140086,0.00069137185,0.0115970075,-0.03586272,-0.0007563032,-0.020032883,0.027449667,-0.0024788561,-0.011149388,-0.029577835,-0.002924099,0.0049229553,0.019797618,0.0037482465,-0.022810165,-0.014453159,0.018367834,0.0118994,-0.038252022,0.003489233,-0.022130746,-0.014229055,0.0016911684,0.027891738,0.0032900986,-0.00050798466,-0.0002776931,0.0019617183,-0.012017307,0.006723522,-0.01303484,0.007771776,-0.019221282
82,0.07369359,0.05888581,0.27208072,0.34905916,-0.2599549,-0.3169631,0.006704308,0.017370675,-0.19667459,-0.029722307,-0.07367538,-0.1369158,0.13340944,-0.080324695,-0.038195007,0.088279046,0.015184989,0.041710064,0.048152074,-0.005429106,-0.03595278,-0.119082294,-0.1296931,-0.0857282,0.035254445,0.004762778,-0.02390966,-0.021000862,0.046116322,0.03392692,0.05902592,-0.011591183,-0.06622274,0.010429423,-0.011383653,0.021680966,0.03607501,0.05382103,-0.042864855,-0.107575625,-0.0057437746,-0.037772708,0.064967334,0.027339596,-0.042331558,0.048635654,-0.0066899196,0.028529424,0.011888341,-0.006015232,-0.022165261,-0.014571096,-0.028515445,-0.007450926,0.0055380277,0.0045348713,-0.077433035,-0.04879445,0.032546584,-0.039120093,-0.018445555,0.045735724,-0.022275168,-0.020108437,0.0067924364,0.0059221033,0.048490748,0.0057770787,-0.007736924,0.023442328,0.00336047,0.013029386,0.0015551666,0.0019456795,0.049766123,0.007243137,0.0394668,0.0069470303,-0.0053197993,-0.015843775,-0.011769778,0.018034272,0.52183485,-0.018392589,0.00046677806,0.022532035,-0.017567944,0.011603088,-0.040901374,0.030216407,0.027683599,0.0048156558,-0.01512111,0.0012437198,-0.006993202,-0.025759451,0.003606941,-0.041316494,0.03261944,-0.022106186,0.05593805,-0.014759404,0.030422285,-0.012339279,-0.012001706,0.006368137,-0.0016057964,0.0120730195,-0.029613562,0.007104029,0.037869398,-0.0055506113,-0.029549312,0.0077276165,-0.015129868,-0.029643826,0.021682061,-0.017459974,0.011599576,-0.0054426184,-0.017387688,-0.04552321,0.013712327,0.0010258431,0.039491415,0.024165224,0.032343343,-0.0007352679,-0.036899272,-0.0038284692,-0.0060158595
83,-0.2662586,-0.016105017,-0.027213573,-0.039839882,0.15689147,0.024867818,0.059649024,-0.03577564,-0.28955454,-0.04174695,-0.18494533,0.10114029,0.026524672,-0.027056005,-0.14274105,-0.014777407,-0.082733214,-0.019346263,-0.024383873,-0.024368659,-0.1860484,0.08528292,0.18841557,0.01336262,0.029988552,-0.06189643,0.07341073,0.053374097,0.015394667,-0.007394621,-0.015827434,-0.004087005,0.03768982,0.0046050223,-0.04815439,-0.03530398,0.0010231826,-0.050614603,0.00638701,-0.11011706,0.026421636,0.09084782,-0.07101394,-0.029879514,-0.03010381,0.030059354,0.051401347,-0.016516253,-0.032439064,-0.027947672,0.057335585,-0.0047684275,0.0015669877,-0.018452398,-0.019531451,-0.023415184,0.014535891,0.033571757,0.0060242964,-0.026443157,-0.008551469,0.0036797738,0.07857843,0.004207208,-0.00014634873,-0.010613801,0.028398154,0.032389663,0.013735119,0.0011363926,-0.008444603,-0.009820292,-0.017748658,-0.0047803256,-0.009090869,0.01471814,0.049088262,0.0058263354,0.0140917655,-0.02358133,-0.016006991,0.021932669,-0.018392589,0.60257334,0.0052285707,0.0188176,0.010492861,-0.0033675996,-0.028480243,-0.029856935,0.004822093,0.0017157882,0.009137552,-0.0063540926,-0.016017698,-0.021414844,-0.03351481,-0.013359536,0.026505955,0.009669445,-0.018933624,0.023512632,-0.01681272,0.0020277433,0.007926967,0.0027124397,-0.011512145,0.009334678,0.0010381434,0.0012943259,0.002143226,0.007129033,0.00061404915,-0.0015034915,0.00039539856,-0.0020310842,0.011229486,-0.011428744,0.013242235,-0.006964847,0.018395562,-0.0020819781,0.018124968,0.012413098,-0.0033779508,-0.03036021,0.016096849,-0.002469318,-0.004709676,0.018297225,0.005778511
84,-0.020842638,0.265073,0.116012946,-0.049164154,0.084659174,-0.0125386175,0.057056867,0.10020886,0.01628663,0.08665037,0.15857065,-0.12091789,-0.031421803,-0.15294106,0.016536135,-0.06530018,0.021023504,0.14522102,-0.042475276,-0.14636591,0.040035993,-0.07670241,0.10955166,-0.041580692,0.101261675,0.013464181,0.066679955,0.0057538208,-0.100852236,-0.043063894,-0.026214968,-0.0043532224,-0.055261247,0.01022767,0.06640997,-0.009351998,0.016360132,0.05885645,-0.03910056,0.008328249,-0.026290499,-0.07062652,0.019833583,-0.030680522,0.017825507,-0.012350014,-0.015067573,-0.00789677,-0.025153507,0.0077538015,-0.018682871,0.039056674,-0.021654185,0.015349666,-0.038420036,0.045749374,0.030995477,-0.035457537,0.010179708,0.033208758,-0.027528185,0.013670126,0.027784558,-0.06052495,0.015590869,-0.003123587,0.015574568,-0.0127018215,-0.007190928,0.011077108,0.021859117,-0.057391733,0.0125763295,-0.0079894895,0.011513675,0.027582899,-0.055179343,0.03465958,-0.00650268,-0.01403609,-0.021847108,-0.014573807,0.00046677806,0.0052285707,0.5872194,0.0068963096,-0.01564473,-0.023953669,-0.0053026006,-0.017069027,-0.014809017,0.004077385,-0.04474718,-0.0055013467,0.0133799445,0.017075257,-0.020989375,0.008687692,-0.014636928,-0.016890137,0.015650783,0.008478219,-0.01653006,-0.014264433,0.0018634916,0.013567761,0.007913955,0.005131029,0.008095536,0.021904446,-0.015874078,-0.0070175556,-0.036891006,-0.0021097774,0.0026797047,-0.006829,0.013817479,0.0054781307,-0.011621488,-0.015757846,0.010765426,0.02226999,-0.005085186,-2.0865187e-05,0.015885424,-0.018457405,-0.0057879817,0.00025433055,0.0095315855,0.010612305,-0.017567493
85,0.049628817,-0.03426791,-0.40023643,0.113750815,0.06346573,0.10109213,0.052192315,-0.015710142,-0.19376056,-0.052242532,0.09031329,0.14251518,0.047626518,-0.0075735627,0.011241957,-0.04415381,-0.109467186,0.18471068,-0.045457408,-0.15999275,-0.10510417,0.009622097,0.016925996,-0.05629228,-0.018149737,-0.03624259,0.12584616,-0.0480897,-0.0059420625,0.024353912,-0.06628242,0.009951081,-0.010215411,0.066826016,0.008300105,-0.007766028,0.026830502,0.044357553,0.07841928,-0.043979343,0.0008944265,-0.075562745,0.010497063,-0.007106038,-0.061525814,0.10245083,-0.03276881,-0.03499009,-0.00075598527,-0.0005502899,-0.011970999,-0.07485677,0.014505237,0.012815892,0.0035598623,0.0018024293,-0.008034622,0.009979791,0.07280448,-0.08228493,0.02036744,-0.032904327,-0.0034627423,0.021026269,0.022953179,-8.425146e-05,0.00122821,0.008630727,-0.022356708,-0.020398438,-0.028047007,0.01768332,-0.028568245,-0.005648201,-0.039577067,-0.05085293,0.009371886,0.08229045,-0.021390915,-0.031769842,0.01829525,-0.004422771,0.022532035,0.0188176,0.0068963096,0.4270316,-0.06780382,0.0049850526,-0.016022759,0.00972139,-0.0014428948,-0.003957863,0.0130497245,-0.011983568,0.017378537,0.054879382,0.021705128,-0.011349171,-0.0020572937,0.009215627,-0.023680534,0.005048561,0.00420101,-0.0043130014,0.02559634,-0.006869912,0.01440745,0.002271412,-0.027669685,-0.0043924134,0.0012464748,0.012925599,-0.028378733,0.0028885745,-0.01008461,0.03852576,-0.014080796,-0.020623716,0.03634209,0.021387655,-0.019698441,0.0073723774,0.0033723284,-0.023680134,-0.008431746,-0.017618932,0.0016427762,-0.0066218125,0.014867107,-0.0054405564,-0.003069529
86,-0.006681251,-0.055806406,-0.18066221,0.05743075,-0.0028281063,0.02159553,0.035343528,-0.20891586,-0.02814928,-0.05424156,0.012304965,-0.08021569,0.05052276,-0.1348709,-0.02505676,-0.031045042,0.008441528,0.03844904,0.031671237,-0.11556118,0.0589761,-0.1302867,0.08910831,0.008628201,0.020121865,0.03573342,0.03874661,0.037865255,0.052805923,-0.023071345,0.0702916,0.02759638,0.02271409,0.017786823,0.028360518,0.025764609,0.005219859,0.05636964,-0.01585633,-0.03818976,0.04733535,0.024657309,0.06624855,-0.0061885435,0.009829162,0.0073887524,0.0044506732,-0.006601495,0.022048676,-0.03570212,-0.015980769,-0.0009837663,-0.02039184,0.11266972,0.005361162,-0.028313406,0.05055038,0.015087204,0.04444698,-0.03959268,-0.02372875,0.015892804,-0.03677661,-0.015156842,0.02719818,0.017095415,0.038569428,0.0044383816,-0.0009868968,-0.014210703,0.020321306,0.010205995,-0.0062614125,-0.0053709396,-0.011886178,0.0025096575,0.0061620115,0.029942196,-0.012175737,0.0019378222,-0.018337283,-0.035243493,-0.017567944,0.010492861,-0.01564473,-0.06780382,0.53221124,-0.02704553,-0.00030811492,-0.021643436,-0.03362821,0.0057917545,0.0046787933,-0.03139063,0.012121926,0.026214834,-0.014878675,-0.017997153,0.0021391816,-0.023058923,0.012001766,-0.0145777315,0.0029608458,-0.022726161,0.03777336,0.00034605863,0.025265321,-0.019429557,-0.032034002,0.0085592875,-5.987783e-06,-0.002775763,-0.022334196,-0.005884117,-0.0015709688,0.012838756,-0.015984667,-0.018696994,-0.0025580623,0.00207438,0.0068356153,0.011780074,-0.010731752,-0.0052078553,-0.008627053,-0.00067534973,-0.006717544,-0.0029925941,-0.0050395643,0.0017624972,0.004224523
87,-0.15210834,0.42255253,0.09993489,-0.22971284,-0.122749686,-0.020172967,-0.053303268,-0.0880226,0.010046022,0.11046524,-0.04059674,-0.14706078,0.05827505,-0.12097746,0.29530275,-0.006203853,-0.013795837,-0.11648251,0.16618702,-0.07954379,-0.12480907,-0.015127194,0.13073245,-0.12268111,0.06350475,0.00774037,-0.0060759634,0.0726028,-0.007528553,-0.001326058,0.054316908,-0.10245529,-0.008314991,-0.042723775,0.054868106,-0.019452507,0.042540394,0.057771955,-0.014781775,-0.07082865,-0.051541016,-0.0009758255,0.002561587,-0.052102584,0.08584684,0.076774806,0.0581865,0.04912263,-0.017030373,-0.03291322,-0.030162234,0.0440716,-0.01093694,-0.012202287,0.056515194,0.011294907,-0.007243728,0.010980093,0.053134143,0.026358757,0.016083542,-0.007492074,0.004240645,-0.039883684,-0.015052396,0.0218229,0.021854252,-0.055745095,0.027121693,-0.025058737,-0.018037524,0.011259209,0.021841928,-0.0057896897,0.011898851,0.027729616,0.046303064,0.020878889,-0.014634922,-0.009508942,0.008561276,0.008797029,0.011603088,-0.0033675996,-0.023953669,0.0049850526,-0.02704553,0.48501232,0.010111287,0.012802625,-0.02516326,-0.015236575,0.041330688,0.02273529,0.015067752,-0.0112953335,0.0018685684,-0.0019342364,-0.008579124,-0.009294839,-0.018262029,0.009940311,0.01915739,-0.020443754,0.032110713,-4.1138308e-05,0.014393942,-0.008498559,0.01906093,0.010972374,-0.000710282,0.042809702,0.01695278,-0.012055554,-0.0032887422,0.004448915,-0.032940235,-0.015032545,-0.020348001,-0.0026441822,0.025414519,0.005113381,-0.013788624,0.025437258,0.0011155023,-0.0068461946,0.006721492,-0.016889792,-0.017948162,-0.0077635124,0.010589475
88,0.0477404,0.19741254,0.045495756,0.28802854,0.09532507,-0.06585345,0.057449006,0.22351667,-0.28365517,0.05178666,-0.19099519,0.08878189,0.17459933,0.014428787,-0.06746474,-0.019028088,-0.04944128,0.18559426,0.01956448,-0.10833453,-0.02818941,-0.052554492,0.018969133,0.0057768296,0.083079144,-0.06113133,0.09827967,-0.0829242,-0.023578279,-0.021544699,-0.047084052,0.048518054,-0.033178274,-0.12580724,0.092547596,0.05725038,-0.04994737,-0.08375897,-0.024334421,-0.0070643434,-0.016852465,-0.01938079,0.034017272,0.034945898,-0.04953079,-0.023561914,-0.02526751,-0.04504385,-0.013853824,-0.0004144795,-0.028029822,-0.019969642,0.0141232405,0.015381002,0.038953036,-0.0658627,0.051168174,-0.02584594,-0.05008585,0.0002239575,0.008442284,0.0070820143,0.008636064,-0.0347744,0.04189562,-0.002107156,0.07048319,-0.009156037,0.03079899,0.006809044,0.022691961,-0.0005300711,-0.0074631125,0.0028545482,-0.018043436,-0.047757737,0.026614785,-0.0104245655,0.025666129,0.015097886,-0.005565546,-0.0048578926,-0.040901374,-0.028480243,-0.0053026006,-0.016022759,-0.00030811492,0.010111287,0.48264554,-0.021082684,-0.027895348,0.039315857,0.010106172,0.0312441,-0.017695133,0.010214793,0.010796833,0.0062569,-0.020147512,-0.0052413,0.022516567,0.006448963,0.016982473,0.010236466,-0.011703223,-0.0073572784,0.0073557496,0.0093626175,0.0037422767,-0.0075105065,0.0016130591,-0.0012819145,-0.004099709,-0.016004227,-0.007348528,-0.00594288,-0.002012798,0.008707826,-0.009492865,-0.023506902,-0.017553471,0.0072158417,-0.016227962,-0.007003346,-0.0009019207,-0.013534224,0.008939527,-0.014638271,-0.0043277433,0.01106166,0.022200434
89,0.13102205,-0.14886197,-0.1576589,-0.06075546,-0.030419603,0.023994599,-0.10095156,0.054864235,0.05384682,-0.029513517,0.123765424,-0.08755255,-0.18581244,-0.10068086,-0.03172729,0.07940681,-0.021742452,0.005019483,0.0626656,0.035551146,-0.0052808286,-0.060718298,0.07599531,0.045634843,-0.0031972374,-0.038149975,0.049679287,0.02496451,0.041890606,-0.048014805,-0.020422943,0.06427505,0.05551988,-0.061748795,0.01825043,-0.10617149,0.06998548,0.054197915,0.015140397,0.03178785,-0.05589079,0.027627362,-0.050894495,-0.02995307,-0.0070653977,-0.04612056,0.005046874,-0.007925,0.01108961,0.015753008,-0.046440646,0.0035396134,0.02762042,0.023315787,-0.069659226,-0.05734009,0.11841333,0.043223504,-0.039044026,-0.045497138,-0.0074066883,0.0063504092,0.041997284,-0.0066341544,-0.0036749206,-0.0045028743,0.0039027827,0.010425851,0.007354875,-0.013651964,-0.029881695,-0.0061528655,0.034744807,-0.018979661,0.005843487,-0.03620524,-0.021667618,-0.03037301,0.022397004,-0.033154998,0.022154462,0.017877936,0.030216407,-0.029856935,-0.017069027,0.00972139,-0.021643436,0.012802625,-0.021082684,0.45729992,-0.029063383,0.01662699,0.006477986,0.0038067868,-0.014319206,0.0056782616,-0.012727848,0.0033143805,0.01040075,0.011318246,0.0035245328,-0.016999613,0.003110305,0.0026438967,0.009854101,0.0160499,0.014316743,0.020244118,-0.006836761,0.0023597912,-0.018508308,-0.02106501,0.00046832467,-0.00083686423,-0.0036688088,-0.008149689,-0.0028514885,0.011989014,0.009498856,0.0021427975,0.017880732,0.012538882,-0.0060739256,0.005617601,0.0061339624,-0.01949893,0.01534239,-0.031061286,0.0047100484,0.0014472341,-0.02689455
90,0.058515687,0.11981595,-0.10524476,-0.11539622,-0.017670777,0.00090152025,0.046078958,-0.07270343,-0.1386598,-0.08648205,0.13364442,0.096687734,0.26297623,0.028032906,0.15596545,0.0052732653,0.18431634,0.07083158,0.050807983,0.0688873,0.06744261,-0.0640778,0.03593167,0.08047502,-0.041814208,-0.038036354,-0.015026003,-0.07257373,-0.0483899,-0.06541428,-0.04184207,-6.728468e-05,-0.060488433,-0.032428868,0.07189043,-0.03953301,0.014146006,0.08386965,-0.030476399,-0.017378848,0.023543539,-0.0013811715,-0.0024594886,-0.007382129,-0.005190365,-0.033907965,0.023327177,0.056677364,-0.010861263,-0.06521335,-0.023037665,0.022285804,-0.022742646,0.042063396,0.03714522,0.028273106,0.039287873,-0.03792932,0.03606876,0.019815292,-0.0099122,0.003997407,-0.008005575,-0.004790606,0.020225998,0.015837304,-0.03364431,-0.00062308693,0.07622072,0.0019096497,0.029556744,0.02426758,-0.028919809,0.004879429,-0.010688335,-0.0012038441,-0.035395876,-0.0039682686,-0.010411106,0.005280123,0.0076088673,0.045843653,0.027683599,0.004822093,-0.014809017,-0.0014428948,-0.03362821,-0.02516326,-0.027895348,-0.029063383,0.46535158,-0.0031530918,0.008303825,0.017202519,-0.005207384,-0.01612388,0.006319239,-0.010461733,0.026995052,0.031426817,-0.0075104656,-0.010370236,-0.011755063,0.003803196,-0.006189268,0.0010721625,0.0002742319,0.039488755,-0.01097763,0.008820698,-0.018285226,0.024274703,-0.012786549,0.0051207403,-0.0027711696,-0.0038583279,0.011538166,0.015875764,-0.006123683,0.0073882844,0.0011537782,0.01014968,-0.012984989,-0.017690454,-0.0068255435,-0.0067994427,-0.013929296,0.009606906,0.012751024,-0.00014780306,0.0039817756
91,0.123612985,-0.1777418,-0.121822774,-0.074678406,-0.04985749,0.047415987,0.107736215,0.0067118285,-0.07178496,0.062472664,0.2369107,-0.007928016,-0.08047603,-0.026378665,0.1523506,0.06353359,-0.10813299,-0.013212895,0.030823316,-0.019173399,-0.05975902,-0.010175806,0.0018472536,0.16878608,0.08502406,-0.04085581,-0.08199446,0.03835155,-0.06026478,0.13234198,0.028409783,-0.13008787,-0.008981448,0.006250146,-0.020554565,-0.054215916,-0.058253154,0.02578137,0.0795639,-0.08018504,0.054135628,0.07411794,0.002223421,-0.00075278647,0.04327628,-0.024073783,0.09331282,-0.019447448,-0.0016088022,0.042174242,-0.014030049,0.042130377,-0.005801609,0.0018891741,0.016640631,0.0017264262,-0.021867722,-0.0035678972,0.035391618,-0.04757832,-0.010955716,0.03892234,0.0035459544,-0.040891714,0.021076327,-0.008650316,-0.04440749,-0.016099392,-0.033641186,0.032644697,0.041775547,-0.020211242,0.009604402,0.009193221,-0.021536374,-0.00810857,-0.01792084,-0.0014788946,-0.027154092,-0.03693288,-0.0034777822,0.0033483324,0.0048156558,0.0017157882,0.004077385,-0.003957863,0.0057917545,-0.015236575,0.039315857,0.01662699,-0.0031530918,0.4772692,-0.0074270726,-0.009810628,-0.006474981,-0.017150324,-0.009153493,-0.011746135,0.0045815613,-0.018797617,-0.008348415,0.0027778083,0.013460732,0.01852024,-0.0071745235,0.02102415,-0.01791507,0.0102394745,-0.01888246,0.013907729,0.0061488487,-0.02507245,0.0027269917,0.00019278462,-0.0027941978,0.010286683,-0.0031793443,0.017137066,-0.0011135885,0.008112637,0.002081329,0.0023861702,-0.0045195017,-0.007927706,-0.0077478634,0.008120632,-0.0045121964,-0.0013618227,-0.018567452,0.006944267,-0.0072300313
92,0.099113315,-0.10557574,0.058482334,-0.112031326,0.082401,-0.15935579,0.13244046,0.017976314,-0.031728458,0.12471002,0.14882779,0.10300295,-0.056870986,0.08973404,-0.19962469,0.18078606,-0.0029399823,0.09754057,0.0384267,0.10790939,0.04322363,-0.09450764,0.02501968,0.002883455,0.13243572,0.015478104,-0.1030343,-0.0037906326,-0.053967938,-0.035848454,0.034671172,-0.08565754,-0.009669098,0.025770828,-0.005011876,0.043410435,0.008558465,0.018528547,-0.014195694,0.04607585,0.00823994,-0.050979976,0.022277884,-0.02476342,0.023581676,-0.016381938,-0.04257422,-0.025518766,0.0049737114,0.044449754,0.03569696,0.010400122,-0.01085447,0.0422793,-0.017559908,0.019525623,0.023979053,0.018277798,0.028312631,0.02656855,-0.036598183,0.023482211,0.008578595,-0.015623687,-0.014050431,-0.03151896,0.008781366,0.001093754,-0.024882998,-0.014088871,0.0040891143,-0.015505798,0.008966025,-0.016582297,0.016761502,0.036278777,-0.0289103,0.024561197,0.006327195,-0.028521124,-0.0037920515,-0.009887408,-0.01512111,0.009137552,-0.04474718,0.0130497245,0.0046787933,0.041330688,0.010106172,0.006477986,0.008303825,-0.0074270726,0.46986303,0.016425535,0.020477632,-0.00056192325,0.0078070373,-0.0011931034,0.018105704,0.007695934,-0.011109406,-0.012846449,-0.022986483,0.012661601,0.004687739,-0.009787511,-0.014005922,0.008013792,-0.015267412,0.00095010054,-0.005355618,-0.012135215,-0.03131113,-0.015097108,0.015445111,-0.012657842,0.023148328,0.019529361,0.0029395213,-0.019822773,0.013705082,-0.005413421,-0.0024828122,-0.0020114009,0.0084939655,0.01038786,0.00502396,0.01639232,-0.0013300881,0.012611266,0.008189667
93,-0.073902175,0.15794282,0.14132446,0.16731739,-0.06995183,-0.1524683,0.062567204,-0.10916761,-0.18601295,-0.018266883,0.12718669,-0.13243812,0.01972229,-0.0029300323,-0.09807391,-0.16614673,0.08458034,-0.011221537,-0.13384081,0.003735169,0.021292364,-0.06498107,-0.15061271,0.026513318,-0.16523224,0.019245543,0.04427028,-0.07533759,0.08862059,0.059874352,-0.021161165,0.013420878,-0.01903721,0.03097387,-0.020116445,-0.10188687,-0.02111114,-0.010992621,-0.02166536,-0.040582884,-0.032960627,0.04025294,-0.0063601593,-0.03414939,-0.005391902,0.012466043,-0.0316464,0.037160214,0.019126112,-0.003214531,0.033726204,0.02012612,-0.04249306,-0.019995198,-0.08685361,-0.010035589,0.030669043,-0.020738332,-0.0075251586,-0.013891476,-0.015461088,0.005182316,-0.0073025273,0.0139848795,-0.013747411,0.02179885,0.0012754116,0.034205608,-0.0036765684,-0.009397406,0.008461368,-0.063417025,-0.0059803813,0.0062955534,-0.0021220176,-0.017221939,0.021629252,-0.013612489,-0.017600022,0.029098786,0.014709165,-0.024406044,0.0012437198,-0.0063540926,-0.0055013467,-0.011983568,-0.03139063,0.02273529,0.0312441,0.0038067868,0.017202519,-0.009810628,0.016425535,0.4070579,0.010350474,0.019370213,0.019091174,-0.014248362,-0.0032692354,0.004097701,0.0073775323,0.018837541,0.0043627857,-0.006368621,0.0017045457,0.0044739572,-0.024154823,-0.019407233,0.016521025,-0.00048190224,-0.023944238,-0.012101952,-0.005393254,0.01842237,0.026580052,0.008701563,0.015295731,0.010193009,0.013681418,0.0025897115,0.022338068,0.005219374,0.006031869,0.011433174,0.010364427,-0.014566748,0.012525458,0.008831972,-0.017003998,0.008437321,-0.006357148
