,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
114,0.06942853,-0.16156393,-0.008298852,-0.5217829,-0.027495822,-0.12712243,-0.20007923,-0.2550837,-0.25979808,0.051063456,0.31170323,-0.09574512,0.026643353,0.48056448,-0.103605695,-0.038613472,-0.061285596,-0.017609328,0.06696524,-0.088952124,0.0082909465,-0.19411924,-0.042996593,-0.05087354,0.11754187,0.01218338,0.010660764,-0.1269716,0.05798597,0.0072808033,0.110974014,-0.1961334,0.08606574,0.040279448,0.2255868,-0.024488596,-0.08045097,0.22596768,-0.058278404,0.15956166,-0.011064494,-0.09304129,-0.19100666,-0.0362752,-0.00030289474,-0.17892005,-0.07269001,0.062221333,-0.08486112,0.091405615,0.006603499,-0.0605184,-0.12812284,-0.17333321,0.06380355,0.035101928,0.08101633,0.045553986,-0.0009228006,0.060746703,0.05392714,-0.024786033,0.019604601,-0.07105615,-0.066345334,-0.024582066,-0.08224177,-0.023148734,0.13339813,0.01417472,0.09342897,-0.015842428,0.0094331615,0.15129566,-0.0929122,0.041665435,0.11204751,0.100009866,0.03060148,-0.061783906,0.048671745,-0.05386606,0.04209507,0.0013927831,-0.009940998,0.028251622,0.006380482,0.0069920886,0.024138086,0.011667896,0.008349456,0.008151215,-0.04307568,-0.07820922,-0.028147917,-0.021115307,-0.044371404,0.015579307,-0.050014324,0.021004613,0.015598917,-0.0897347,-0.08462578,-0.020649176,-0.019107297,-0.0790028,-0.032722548,-0.046228085,0.025449881,0.048661243,-0.06970014,-0.025000833,-0.014739067,0.015077196,0.27286232,0.0008624139,0.03175132,0.008466405,-0.014538016,-0.020007543,0.009133637,-0.015732411,-0.0009702855,0.031347916,-0.000783317,-0.00031644927,0.048305377,0.01851739,-0.0028347855,-0.018916,-0.014748526
115,-0.04317659,1.0428345,-0.063283,0.017374504,0.34672242,0.34889597,-0.11172927,0.04566855,0.11554879,-0.14693572,0.11726275,0.47240812,0.44231486,-0.07804118,0.076961175,0.1071446,0.088250324,0.13962604,0.30525482,0.24595258,-0.16589803,-0.24667135,0.35131675,0.17473729,-0.1466276,-0.15688643,0.060251772,-0.04606444,0.004338266,0.25499606,0.13314554,0.1944724,0.25025856,0.27420214,0.11605311,0.0024912455,-0.08928583,-0.111518964,0.20680374,0.23444907,-0.1250159,0.033678323,0.036156353,-0.014657905,0.03612479,-0.08908101,0.09807187,-0.06822178,-0.09909448,0.14243674,0.025750361,-0.012926053,0.035988048,0.0049311696,-0.057864226,-0.061104663,-0.026903061,0.058507897,0.06706363,0.07286279,0.07093853,0.047385,-0.08084726,0.038776547,0.032871798,-0.03345635,0.09457101,-0.02725094,-0.0014385339,-0.049899425,0.010186268,-0.018631596,-0.043951973,-0.030463174,0.062169425,-0.069097035,0.06392996,-0.017347377,0.056830376,0.032568693,0.01281736,-0.035006315,0.086642995,0.0072845505,0.019309575,-0.1152432,-0.0372881,-0.014567791,0.01878104,0.024578556,0.011521289,-0.030620303,0.03895323,-0.025487665,-0.044740465,0.059906863,0.06379779,0.07689903,0.005050731,-0.021220358,-0.087997586,0.01630117,-0.015957404,0.02682408,-0.0052431365,0.0073660314,0.010214282,-0.003770471,0.007270965,-0.016246043,0.04135547,0.03998016,0.0046595465,-0.0281217,0.0008624139,0.27625751,0.02626511,-0.033985563,0.016836565,0.031907234,0.0074339802,0.04286447,-0.024391469,-0.022309955,-0.06534359,-0.01216813,0.006910636,-0.028096817,0.009559023,-0.0046912925,-0.0037841606
116,0.15942156,-0.072375044,-0.059842646,0.12800428,0.026284441,-0.04127454,0.25290605,-0.29427588,0.3608868,-0.08374655,-0.088018596,0.21561103,-0.07275349,0.33196828,-0.015908275,-0.05535169,0.25968748,-0.01108043,-0.037126184,0.26887774,0.08797875,0.0012527417,-0.039347243,0.12887192,-0.056514252,0.19274887,-0.11228875,-0.057564802,0.0054112137,0.16106659,0.036108837,0.017998016,-0.097694874,0.04794559,-0.02452923,-0.13255358,0.020807108,0.038125478,-0.024556559,0.14531255,-0.101174735,-0.066045225,-0.04189354,0.036744162,-0.069243975,-0.07360509,-0.30488837,-0.022463372,-0.04756491,0.041681506,-0.033416796,-0.014831058,0.1330429,0.016174417,-0.07718712,-0.0063176136,-0.0830697,-0.022046978,0.08286813,-0.060014173,-0.079896316,0.016573299,0.053187396,0.07060522,-0.053896233,-0.041678425,0.01541277,-0.007551507,-0.00170946,0.030160453,0.053366303,0.049652547,0.047636773,0.057658643,-0.03928769,-0.015189355,-0.03677179,-0.06813824,0.07675055,0.002970329,-0.022254815,0.11420688,-0.066934854,-0.031047784,-0.04281745,0.040286936,0.04900572,0.09532983,0.008052243,0.009160691,-0.034158513,0.009304016,-0.06624372,-0.04476939,0.034388006,0.0007933225,-4.3702632e-05,-0.050930336,0.037777632,0.00790784,-0.0685063,-0.016688768,-0.10948093,0.00707993,-0.054116182,-0.0037131454,-0.009849922,0.01946289,0.020372678,0.046952225,-0.059188884,0.00900636,-0.011788764,-0.028960448,0.03175132,0.02626511,0.2931844,-0.0053585274,0.06116806,0.006727868,0.028571215,-0.036970697,0.0062342146,0.025177812,0.0051273284,0.001339541,0.045969464,-0.00071917125,0.019061053,0.017239429,-0.020217627
117,0.24418417,-0.24134493,0.33807874,0.06533648,-0.08538775,-0.52874374,0.18592927,-0.41235906,0.032824874,0.15589014,0.2746569,-0.22511311,-0.13041513,-0.04319743,-0.01331025,-0.18718271,0.3473345,0.041457668,-0.08726439,0.06640796,0.0004914042,-0.22647695,-0.15167072,0.28167146,0.12666282,-0.054289345,-0.084892206,-0.061202586,-0.0435777,-0.10579164,0.058336258,-0.058292475,0.07801488,-0.05532068,0.099057816,-0.11072615,-0.04929106,0.03119177,-0.1774472,0.0627823,0.031003978,-0.054642104,-0.04000016,-0.046601076,0.040977295,-0.10777324,0.14188185,-0.056126427,0.10254769,0.13165401,-0.12318797,-0.10156843,-0.039704032,0.15455356,0.03385469,-0.049230672,0.09046951,-0.012781319,0.0059983525,0.021312445,0.0007854328,-0.0028017252,-0.0050559244,-0.018532228,0.027396336,-0.08934131,0.007841699,0.023847973,0.016404,-0.06732378,0.05797784,-0.08451869,0.0028047524,0.08910106,-0.014071343,0.006749765,0.0008328772,-0.08275043,-0.046308503,-0.005061997,0.03357338,-0.010393185,0.051999442,0.03381098,-0.01616626,0.061334286,0.05543248,0.044782195,-0.025978426,-0.035647523,-0.047153182,-0.050881103,-0.058136247,-0.030306794,0.024214327,0.04708384,0.03451751,-0.040198147,-0.0056039593,0.020292414,-0.032950126,-0.020724203,0.027472863,0.05047298,-0.016904699,-0.017613558,-0.02508061,0.07925953,0.034676358,0.0015211569,0.014053643,0.02387394,-0.017139127,0.010031957,0.008466405,-0.033985563,-0.0053585274,0.24580903,-0.010392706,0.015622953,0.026869945,0.07206772,0.0047994894,-0.007275207,-0.0020924578,-0.016681796,0.022956636,0.009940562,-0.045687318,0.01106024,-0.017323373
118,0.27453396,0.28722283,-0.19441253,0.7541982,-0.21859324,-0.2508003,0.037148334,0.11496489,0.13114977,-0.17373437,0.021416089,0.20414115,0.17960316,-0.046053242,-0.15720668,0.024014942,-0.21094477,-0.08227404,0.023630075,0.36741048,0.012079861,-0.054671552,0.08237067,-0.11710067,-0.08644777,0.13675332,0.18156722,0.18034354,0.12217003,-0.038098436,-0.09174162,0.12991664,-0.0032746242,0.103667416,0.035803877,-0.044622853,-0.12889157,0.062998235,-0.032991134,-0.09074325,-0.032325037,-0.006838365,-0.11513205,0.08957556,-0.0040760105,0.11791739,-0.041577086,0.016540619,-0.010577362,0.0051387493,0.050674662,-0.010985629,-0.08760656,-0.015699752,-0.06622405,-0.04071244,0.044524245,0.04011885,-0.01846372,-0.0026562233,-0.02351458,-0.07937804,-0.07429458,0.06559866,-0.016150413,-0.034298085,-0.045411214,0.02935223,-0.04147073,-0.0033471398,-0.05728881,0.04650279,0.034985013,0.07244265,-0.013089804,-0.005006966,-0.008333327,0.02713925,0.035134465,0.036014058,0.019334355,0.066074714,-0.035919055,-0.037996903,0.033476554,-0.10880695,0.008486178,0.058982275,0.029394802,-0.02780067,0.018249026,0.003228619,-0.0072755506,-0.040247567,-0.0048053525,-0.011747961,0.0325953,0.0020742065,0.041014638,-0.046191126,-0.02978257,0.026269939,0.05232133,0.026832517,-0.032684065,-0.02294924,-0.0063460986,0.038556673,-6.760478e-05,0.060320087,-0.006579146,-0.011827634,0.007880523,-0.032651953,-0.014538016,0.016836565,0.06116806,-0.010392706,0.18974403,-0.022395823,-0.024879176,-0.00906164,-0.005662461,-0.013748361,0.016714394,0.0007651511,0.032223403,-0.0070012626,-0.023458317,-0.0050916467,-0.021886714
119,0.40836552,0.018857699,-0.30556214,0.084371045,-0.027585622,0.2259754,-0.052456338,-0.022368465,0.22104774,-0.42722815,0.27854553,-0.4282704,0.3316903,0.13144377,-0.04906396,-0.3553015,0.35857484,0.15704274,0.18535864,0.11573276,-0.10620809,-0.039357368,-0.110982895,0.20244041,0.22829136,0.04732249,0.012283439,0.110118955,0.07002103,0.07290785,0.04329021,-0.0032651015,0.17913544,-0.013127309,-0.023816586,0.028215198,0.031910792,-0.007112271,0.0485281,0.028145384,0.06150958,-0.042026475,-0.07631866,-0.0034634564,0.10044216,-0.017354809,-0.003654928,-0.086662516,0.07086401,-0.067111745,0.053604297,-0.06499438,0.117458254,0.046055935,-0.10949833,-0.026515279,-0.08298095,-0.052504066,0.14580217,-0.05618217,0.13517693,0.14768961,0.030163622,0.09426986,0.02924491,-0.03487439,-0.024760935,0.060047187,0.037180133,-0.028475374,-0.04857731,0.05454938,-0.01824661,-0.006892183,0.010047882,-0.04313286,-0.011895538,0.025002629,0.016756967,0.0060380176,0.059047192,0.040602244,0.023074828,0.014434901,0.051629238,-0.059375226,-0.010335194,0.014617704,0.06417553,-0.008241259,-0.022239864,-0.023714844,0.052061092,-0.00945932,0.046539083,-0.014846878,-0.021754015,-0.02458509,0.0028796718,0.0038992218,-0.007601676,-0.04296963,-0.00071482576,-0.014923974,-0.0024639212,0.016010616,-0.0035457406,-0.07379679,0.023651551,-0.04430026,0.07374149,-0.004009812,0.013590306,0.0076773646,-0.020007543,0.031907234,0.006727868,0.015622953,-0.022395823,0.22732319,0.0072576497,0.023180012,0.033635654,-0.038376138,0.06198786,-0.0023964834,0.029880423,0.037561025,0.03580321,-0.0077952486,0.0069618914
120,0.13464731,-0.26646346,-0.1879026,0.09750486,-0.087833,-0.031063776,0.2296583,-0.21146497,-0.10936191,0.06471895,-0.0074040075,-0.063537195,-0.31778607,0.14348768,-0.19193129,-0.11206068,0.017151054,-0.1198279,-0.015557741,0.098370165,-0.2377801,0.16704856,0.16156545,0.23774791,0.14075539,-0.051235266,0.05241772,0.007827388,-0.022371419,0.10011102,-0.18871823,0.09350699,0.022916425,-0.20158252,-0.021520078,-0.20953214,0.15638384,-0.28311878,-0.14406586,0.052026764,-0.18771178,0.013409969,-0.08314652,-0.1440016,0.01928642,0.07965669,0.057133317,-0.0033991882,0.018197272,0.12946674,-0.021617178,-0.035297543,0.056050967,-0.13158317,-0.08588639,-0.016248703,0.017682187,0.028037447,-0.007831266,0.0029788727,0.033336394,0.029830642,0.029307777,-0.042464323,0.038344562,-0.02449853,0.05421641,0.028866895,0.028940193,-0.0056723286,-0.061404478,-0.07682846,0.034419112,-0.061591495,0.0699586,0.09063178,0.0069819214,0.037934195,0.086097665,-0.027618546,-0.047354583,-0.007042867,0.060097665,-0.062278826,-0.026051845,0.06356414,-0.025412276,-0.067195415,0.04523558,-0.055404156,-0.003791681,-0.0057177367,-0.049028933,-0.068505555,0.055374317,0.034131274,0.033158362,-0.019227946,0.04234206,0.0018091113,-0.008520519,-0.005862937,-0.017162506,0.03703264,0.006411884,0.0028624088,-0.041312143,0.026086584,-0.019171378,-0.02076596,-0.013976458,0.034572955,-0.060663626,-0.0020068241,0.009133637,0.0074339802,0.028571215,0.026869945,-0.024879176,0.0072576497,0.25429243,-0.004406413,-0.034116626,0.037616745,0.018648949,-0.015498392,0.051594153,-0.035162285,-0.020353664,0.02680285,0.051395103
121,-0.3136031,0.16186199,-0.38828272,-0.31559333,0.18736304,-0.24249995,0.16063096,-0.29177344,0.46213734,-0.023872513,-0.24474314,-0.20647235,-0.09862136,-0.3666026,-0.053679295,-0.08138663,-0.2307921,0.375462,-0.061440393,0.07163544,0.028627638,-0.07930263,-0.02625265,0.10106218,0.04205981,0.060872227,-0.04931905,0.14319101,-0.21086332,-0.04867743,0.045273162,0.17887047,0.22603631,0.085394174,0.24961022,-0.0021818061,0.078548804,-0.052708536,0.14646575,-0.0479592,0.018772423,-0.07416697,0.08235881,0.035353765,0.03578388,0.028740771,0.0110496925,-0.007851559,0.007045496,0.039562017,0.013972588,0.018083405,-0.054314807,0.06488322,-0.11306624,-0.007027298,0.08569461,0.017170677,0.06303023,-0.04015187,0.08195162,-0.10105252,-0.090313524,0.049581625,0.08506246,-0.011868553,0.021635795,-0.037330274,-0.03216975,-0.08931519,0.032191746,-0.051582463,-0.0706428,0.109760396,0.044115856,-0.015603552,-0.07215272,-0.011873473,0.036876604,0.0104783885,-0.070430845,-0.08304264,0.13608298,0.005378808,-0.06551048,-0.02135971,-0.035517447,-0.014313574,-0.022159008,-0.037478134,-0.030178923,-0.007037288,0.015200833,-0.015728194,0.051005837,0.010816892,-0.028321542,0.012745125,-0.014479516,0.00892811,-0.0013077619,-0.007288196,0.041355997,-0.017378297,0.034946565,-0.03805972,0.028220579,-0.018235337,0.01711043,0.020554308,-0.052184388,0.0033803713,0.030170169,-0.007990197,-0.015732411,0.04286447,-0.036970697,0.07206772,-0.00906164,0.023180012,-0.004406413,0.2972612,-0.024186438,0.010947075,-0.023454424,0.019188574,-0.021356482,0.025915533,0.003070609,0.015325293,-0.022361383
122,0.24845336,0.058045417,0.20456345,-0.67869,0.3164667,0.57509446,0.14453626,-0.15565297,-0.06102988,0.3264533,0.1909318,0.013468565,-0.20489421,-0.086243495,0.10104677,-0.110344306,0.10245018,0.0016860615,-0.07735736,-0.20575628,0.110776044,-0.028128423,0.024908166,-0.13131338,-0.22913173,-0.042518336,0.10439783,0.004337564,0.029545859,0.016030058,-0.08074987,-0.0016927674,-0.11787761,0.026653001,-0.14280596,-0.10743424,0.088692136,-0.08219016,0.03404426,-0.015989589,0.028048865,-0.07606901,0.028426975,-0.01814288,-0.06018758,0.19744192,0.0023432332,-0.028153837,-0.015108987,-0.13344935,0.05458687,-0.02606254,-0.06603955,-0.077592194,-0.00397142,0.031740304,-0.06742562,-0.018121906,0.094622165,-0.12955499,-0.12179294,0.052157238,0.10797788,0.007989505,-0.03586542,-0.055144202,0.05063227,-0.05148458,0.08869441,-0.04185617,-0.015683576,-0.082028896,-0.024413917,0.003837122,0.07545191,0.013922999,0.083150215,-0.05280038,-0.034418564,0.053471625,0.026800845,-0.0093836095,-0.042356662,-0.05235249,0.013960581,-0.010993319,0.03285715,0.039353855,0.049529284,0.018481508,0.038631577,0.013334236,0.008978704,-0.017494295,0.031126205,-0.013837991,0.019710246,0.041247554,-0.0044645043,0.057076383,-0.035796985,-0.02516488,-0.023129705,-0.026738863,0.079602405,0.0039026998,-0.0046594506,0.017827872,0.028265327,-0.019215725,0.017008193,-0.012851843,0.025570437,0.0020737383,-0.0009702855,-0.024391469,0.0062342146,0.0047994894,-0.005662461,0.033635654,-0.034116626,-0.024186438,0.22060977,-0.018479545,0.030225903,-0.00894143,0.02516549,0.052174218,0.0048873117,-0.042483374,-0.025773373
123,0.022798106,-0.023727614,-0.2462841,0.11382502,0.0016197274,-0.20624179,-0.24555755,0.5543749,0.16875285,0.2642554,0.22073567,0.03516622,-0.24983014,0.1497778,-0.026389059,0.37261117,0.038034055,-0.0935104,0.06670703,-0.074817434,-0.1152807,0.22742711,-0.019490695,0.25770015,-0.03457245,0.1472755,-0.06611599,-0.07980734,-0.2682913,-0.14457825,-0.21256788,-0.047391057,0.13130987,0.08124731,0.03975586,0.03227698,0.15978146,-0.0046725827,-0.08123976,-0.11177271,-0.097663864,0.04221639,-0.07216576,0.06753698,0.2023779,-0.09813802,0.022610875,-0.018240923,0.034499034,-0.111345895,-0.016471907,0.05796688,0.123830825,-0.048805427,-0.07379328,-0.016281072,-0.0405448,0.033763763,0.019747792,0.054611973,0.061873417,-0.07726178,0.077668175,-0.028815655,0.048446067,-0.002404415,0.11436626,0.018918784,-0.074034736,0.012114087,0.008484468,0.060939003,0.0005335945,0.062125154,-0.014170986,-0.00028977368,0.061055966,-0.04436901,-0.037797816,-0.033385612,0.0038131762,0.0012741159,-0.0020789062,-0.03774888,0.00073649106,0.070902415,0.01487915,-0.074591964,0.020004623,-0.016938217,0.052495413,0.023596255,0.0050149728,-0.034198485,0.013455573,-0.010397284,-0.012578912,-0.029814754,-0.0136007,0.034351528,0.00915404,0.0036719625,-0.01060779,-0.005513219,0.040374205,0.010063805,0.048705555,-0.017237663,0.03637774,-0.026070146,-0.051893733,0.003965866,0.016708396,0.008524105,0.031347916,-0.022309955,0.025177812,-0.007275207,-0.013748361,-0.038376138,0.037616745,0.010947075,-0.018479545,0.21989717,0.00033949118,0.009374851,0.015425088,0.019080747,-0.051896073,-0.00060282124,0.0025691483
124,0.27747416,-0.17721814,0.13224542,-0.4202221,-0.17188048,-0.1409741,0.1285196,0.07275604,-0.17116418,0.15072218,0.35994,-0.4608862,0.2484338,0.05411128,0.11428052,0.085633785,-0.014703273,0.1331996,0.06023628,0.040678658,-0.012099445,0.17421183,-0.5187165,-0.20311163,0.12396173,0.046887703,0.09802481,0.050250344,0.0833224,-0.018349981,-0.12689546,0.091929674,-0.0017729042,0.10357648,0.1110101,0.040214963,0.030144045,-0.050578788,-0.08129935,-0.052446026,-0.06571649,-0.13441992,-0.086525016,-0.10607978,0.07492667,0.046641782,0.06620754,0.020012315,0.017591301,-0.040940024,0.06718066,-0.022061646,0.063746884,0.058161583,-0.07897487,-0.06662084,-0.052973993,0.0030580126,0.11969973,-0.06307157,-0.07098502,0.01591817,-0.05374663,0.011910778,0.013927777,0.0118900025,0.08627908,-0.026877493,0.0012081374,0.070981115,-0.09534077,-0.029911093,0.07537551,-0.024413303,0.05854622,0.03661111,-0.043659307,0.0075571425,0.021833839,-0.0055218623,-0.010277245,0.00075155916,-0.116955474,0.00974551,-0.046948805,0.025230926,0.025429085,-0.0029995483,0.0024204082,-0.018309914,0.020261008,0.023027524,-0.025539204,-0.030862102,-0.011715766,-0.0048754076,0.021874186,0.019125406,-0.044470675,-0.003979506,0.06758119,-0.0111408625,0.0067036143,-0.03937815,-0.05885677,0.04002075,-0.022458905,0.026822386,0.046477824,0.00890821,0.041173026,-0.033797964,-0.005410523,-0.0011258561,-0.000783317,-0.06534359,0.0051273284,-0.0020924578,0.016714394,0.06198786,0.018648949,-0.023454424,0.030225903,0.00033949118,0.23359147,0.016362289,0.018918652,0.013145113,0.0041621607,0.00851021,-0.019055579
125,-0.07336305,-0.043950886,0.16556309,-0.085552126,0.35384423,-0.1395222,0.33208385,0.11654169,0.5320387,-0.23655522,-0.009941572,-0.27735072,-0.25090024,0.033970237,-0.033813097,0.11104973,0.020849768,-0.08144173,-0.09244832,0.26490986,-0.08169041,-0.26444614,-0.17616233,0.11336851,0.0158818,-0.23118314,-0.12856856,-0.12371495,-0.016894119,-0.007407537,0.11469767,-0.06355759,0.012590051,0.10415834,-0.17566165,0.03882955,-0.14419815,-0.18214157,-0.06349781,0.017769441,0.04078213,-0.0055787223,0.101689935,0.11566236,0.14682302,-0.001035155,-0.098444164,0.01633882,0.03181018,-0.018158644,-0.11842114,-0.08054089,-0.027866583,-0.10618906,0.16046655,-0.019318776,0.0055604805,-0.040680118,0.02248729,0.05839765,-0.00704025,0.01223618,-0.091687456,-0.0022434064,-0.014153774,0.000103963015,0.024585696,-0.015403397,-0.09259117,0.0264446,-0.0015323772,0.0036815167,-0.015187609,0.06855939,0.026736163,0.06781317,-0.032828048,-0.017951863,-0.066339344,-0.036080047,0.043512166,-0.006756065,-0.067854986,0.08662943,0.05755312,0.05466361,-0.000352145,0.02415618,0.037011374,0.05684156,0.020022463,-0.023898289,-0.034692116,0.04225453,-0.00608457,-0.0036787456,0.013447506,0.013326917,0.020602055,0.033159122,0.048387624,-0.03114821,0.0612141,0.002306725,-0.01583499,-0.03836344,0.019711256,-0.043474168,-0.09225963,-0.01595338,0.040735435,0.01906842,0.019549653,-0.01482093,-0.00031644927,-0.01216813,0.001339541,-0.016681796,0.0007651511,-0.0023964834,-0.015498392,0.019188574,-0.00894143,0.009374851,0.016362289,0.22680293,0.014522046,0.016729422,0.004986436,0.0081971055,-0.05051057
126,-0.13679448,0.20360398,-0.0502036,0.35097373,0.07925087,-0.25968522,-0.06768914,0.09767653,0.08082652,-0.24202028,0.16591242,-0.070400015,0.04829242,0.006200431,-0.11080925,-0.016219672,0.13853285,0.0060476037,0.13982865,0.16301227,-0.23396203,-0.16168347,0.14588007,0.09205188,0.23273803,-0.024966931,-0.082702115,-0.06894855,0.16569006,0.05096493,0.018097479,0.039490603,0.03246457,0.06497204,0.04481883,-0.030190183,-0.007452771,-0.15464595,-0.1467374,-0.050430447,-0.027420059,0.0008018289,-0.11674614,-0.0619028,-0.005453013,0.005853356,-0.062453747,0.025572525,-0.14580002,-0.021775018,0.014085358,-0.05270435,-0.005432991,-0.054003626,-0.04899374,-0.019512996,0.058854707,0.008694656,0.09466156,0.03791453,-0.010339099,-0.016618736,0.059333816,-0.022907767,-0.089622214,-0.0044993977,-0.042341262,0.028538257,0.009654706,0.020066721,-0.06917696,-0.029068302,-0.0055157663,-0.006618537,-0.01271261,0.0075027575,0.07953876,0.020581484,-0.002179135,-0.040886402,0.01279912,0.035079077,-0.09349553,-0.050113164,0.018975707,-0.0033466327,0.018404737,-0.017459271,-0.028630968,-0.04625461,0.041260198,0.01353273,-0.017433843,-0.037846297,0.052767836,-0.004444567,0.02867214,0.021796342,-0.031215675,0.00085765205,0.0029849918,-0.015783101,0.047852337,0.004186088,0.030665047,-0.034745067,0.012233136,-0.034154683,-0.019069295,0.04147046,0.023425698,-0.012964645,0.031062372,-0.016569305,0.048305377,0.006910636,0.045969464,0.022956636,0.032223403,0.029880423,0.051594153,-0.021356482,0.02516549,0.015425088,0.018918652,0.014522046,0.19165348,-0.0368311,-0.00022892795,-0.049356844,0.0033511417
127,0.03771083,0.13189952,-0.19401908,0.19812536,0.17433196,0.047836624,0.7498634,-0.11138222,-0.30273283,0.012909137,-0.020129692,0.041002907,0.16086905,0.3163888,-0.20669708,-0.013418231,-0.05825559,-0.13717967,-0.08220066,0.19302729,0.01377511,0.21699311,-0.09761694,-0.10119982,-0.21256551,0.045015022,0.14226684,0.094023354,-0.16001226,-0.11567663,0.017358948,0.030817766,-0.021395123,0.0764729,0.058236964,-0.06569627,-0.07857253,0.06623253,0.0010620947,-0.04543336,-0.07345894,0.029075358,0.039355263,0.00837828,0.070368566,-0.16578719,0.039197095,-0.023014728,0.034130827,-0.08176425,0.20244527,0.13283846,-0.030450728,-0.012259407,0.07294604,0.06715477,0.03674894,-0.042731978,0.09671371,0.00018055133,0.019809444,-0.008178854,0.09425798,-0.014549842,-0.023208482,-0.112112686,0.053403568,0.007528057,0.062412694,-0.041065916,-0.035627037,0.055187434,-0.05879163,0.09125301,-0.038069982,0.043993182,-0.0005836156,-0.022664495,-0.06337896,0.08354257,0.020837408,-0.019840194,0.0016621491,0.0078008473,-0.0011219783,0.019350026,0.009205263,0.04965122,0.04389822,0.09238456,-0.028502418,0.004018125,-0.04817182,-0.026092902,0.040687356,-0.022758182,-0.0033107027,-0.015065266,0.03892339,0.043419607,-0.0101385955,-0.027309464,-0.014761023,-0.016025798,0.053911187,-0.012590263,-0.07767824,-0.00393348,-0.004883514,-0.009347813,0.008766882,-0.013505848,-0.07154232,0.01694075,0.01851739,-0.028096817,-0.00071917125,0.009940562,-0.0070012626,0.037561025,-0.035162285,0.025915533,0.052174218,0.019080747,0.013145113,0.016729422,-0.0368311,0.23650242,-0.027717017,-0.036662985,-0.0041630846
